,Dataset,Model,Fold,R2_score_train,MAE_score_train,RMSE_score_train,R2_score_test,MAE_score_test,RMSE_score_test,rho_score_train,rho_score_test,nun_zero_coefs,Compression_method
147,CALM1_HUMAN_Roth2017,Lasso,3,0.1771669300338586,0.2587776141559104,0.3281648857432875,-0.0017092902997528,0.2685095610140711,0.33808284634497,0.3949435107242237,0.2207258223654705,89,bos
148,CALM1_HUMAN_Roth2017,Lasso,4,0.1173836334320576,0.2715008969289622,0.3401649420942047,0.0103129838104639,0.2659763189761476,0.3352922297819931,0.3307352994598967,0.1518146789030146,51,bos
149,CALM1_HUMAN_Roth2017,Lasso,5,0.0945707958077334,0.2713031994127248,0.3414961846462959,0.0628320881656345,0.2691259612468133,0.3399052935245987,0.3103538938732454,0.2243243666181556,57,bos
150,CALM1_HUMAN_Roth2017,Lasso,1,0.1187542365510037,0.266127658702886,0.3336494195471452,0.0340891405362946,0.2847063364179346,0.3588622836767505,0.3590764699421658,0.1568875434723487,59,sigmoid2
151,CALM1_HUMAN_Roth2017,Lasso,2,0.1031559718173303,0.262641105257154,0.3299119040515499,0.0119662516570926,0.304586649713447,0.3868869308491346,0.3148668445953783,0.152946550038258,40,sigmoid2
152,CALM1_HUMAN_Roth2017,Lasso,3,0.2126376250907369,0.2543370128869547,0.321013701087408,0.0025446708405502,0.2682877708088071,0.3373642139793629,0.462712518542197,0.1589693898450607,127,sigmoid2
153,CALM1_HUMAN_Roth2017,Lasso,4,0.1120567122774324,0.2729218060716713,0.3411899094759139,0.0300306611859416,0.2681605893590297,0.3319353881926428,0.3543871369729386,0.140491063776858,57,sigmoid2
154,CALM1_HUMAN_Roth2017,Lasso,5,0.0803749023084516,0.2757589916244658,0.3441628697233282,0.0550076328235381,0.2697129163498741,0.3413212861048,0.3089296418019025,0.2486800793024199,33,sigmoid2
155,CALM1_HUMAN_Roth2017,Lasso,1,0.1818917625082451,0.2540446837939052,0.3214750224729832,0.0536468646203971,0.2763558179767289,0.3552105897941799,0.4553519869680306,0.1936092530063239,96,pca1
156,CALM1_HUMAN_Roth2017,Lasso,2,0.1305679556675384,0.2565765485726638,0.3248309089146636,0.01409710447449,0.3069045486641188,0.3864695138959774,0.358744714896097,0.1891923757323554,53,pca1
157,CALM1_HUMAN_Roth2017,Lasso,3,0.1475589160429483,0.2673742244006115,0.3340168886610232,0.0119753849894176,0.2742303262337622,0.3357655752092273,0.403988730465986,0.1987004320229554,69,pca1
158,CALM1_HUMAN_Roth2017,Lasso,4,0.098371861078668,0.2757282045319034,0.3438090409657319,0.0369935977615322,0.2678767479898503,0.3307418412719425,0.3424805052028404,0.2149653018661858,42,pca1
159,CALM1_HUMAN_Roth2017,Lasso,5,0.1275050201613899,0.2675548801251583,0.3352278372106614,0.0443250911376478,0.2670685840303435,0.3432450753281659,0.3474348159780639,0.265676735512771,62,pca1
160,YAP1_HUMAN_Fields2012_singles,Lasso,1,0.7574685593686057,0.2222696420159767,0.2980903142012231,0.4117847102107528,0.3214783714696079,0.3951397450854204,0.8704420713518674,0.6267431815377021,75,pca1
161,YAP1_HUMAN_Fields2012_singles,Lasso,2,0.7301747700101036,0.2319758265689073,0.3121194966034559,0.6156740808389032,0.252106553991686,0.3336956933950475,0.8631521277234446,0.7526533382697767,81,pca1
162,YAP1_HUMAN_Fields2012_singles,Lasso,3,0.6827541489575017,0.2429859509634966,0.3284658066261545,0.3796078961131119,0.3444861094787907,0.4812154180561508,0.8269325437876788,0.7011704932793107,49,pca1
163,YAP1_HUMAN_Fields2012_singles,Lasso,4,0.6078186813587796,0.2586146302301672,0.3472360012893751,0.4440092458683138,0.3996723857557282,0.5268989578293594,0.8179313297013249,0.562672840697151,38,pca1
164,YAP1_HUMAN_Fields2012_singles,Lasso,5,0.6992665201652225,0.2388694445759422,0.3279526410884286,0.482622865557571,0.2743927605200293,0.3878569287607586,0.8533039262839238,0.7460286835166251,65,pca1
165,YAP1_HUMAN_Fields2012_singles,Lasso,1,0.5417661461091995,0.3011244308620854,0.4097391170342821,0.3113151038720949,0.3349221567921343,0.4275558371351222,0.7592918506144851,0.5860483771442677,33,iDCT1
166,YAP1_HUMAN_Fields2012_singles,Lasso,2,0.5661579912908639,0.2840003136854546,0.3957723238631349,0.5557276153996686,0.2902048356807695,0.3587776855731373,0.7817001749990057,0.6769097864988278,45,iDCT1
167,YAP1_HUMAN_Fields2012_singles,Lasso,3,0.489224096159055,0.3152139199397085,0.4167804997060929,0.3479165537041648,0.3626526451878222,0.4933532465871172,0.7222416437769771,0.6135442793748795,29,iDCT1
168,YAP1_HUMAN_Fields2012_singles,Lasso,4,0.5229737187266279,0.2857393859675659,0.3829591481694958,0.3709878145794324,0.4001505594153072,0.5604322054296924,0.7580142615169068,0.6803009839861085,28,iDCT1
169,YAP1_HUMAN_Fields2012_singles,Lasso,5,0.556575581569102,0.298695765510685,0.3982263979324505,0.3139656265032218,0.3223152696312542,0.4466227865246844,0.7590066879306039,0.6393337192102387,39,iDCT1
170,YAP1_HUMAN_Fields2012_singles,Lasso,1,0.7577038382993697,0.2221757268545997,0.2979456909149637,0.4127162000902289,0.321139264315441,0.3948267521111054,0.8709695541502604,0.6292422559545847,76,sigmoid1
171,YAP1_HUMAN_Fields2012_singles,Lasso,2,0.7302130963054134,0.2319812897681751,0.3120973289047251,0.6158297765434739,0.2524974277798403,0.3336280941953964,0.863588772222885,0.7541651240281378,79,sigmoid1
172,YAP1_HUMAN_Fields2012_singles,Lasso,3,0.6828528146295778,0.2428928877426128,0.3284147250759121,0.380382572052637,0.3442691845829478,0.4809148803399293,0.8269797787582861,0.7017814650459838,48,sigmoid1
173,YAP1_HUMAN_Fields2012_singles,Lasso,4,0.6079917930995221,0.2585703808209356,0.3471593565582803,0.4441474119290053,0.3996438380968564,0.5268334854486082,0.8180420366636858,0.5617724612515276,38,sigmoid1
174,YAP1_HUMAN_Fields2012_singles,Lasso,5,0.6990816946495017,0.2388925023244736,0.3280534025763709,0.4838876352197192,0.2745146609629268,0.3873825650828685,0.8533895396681498,0.7473792526850602,66,sigmoid1
175,YAP1_HUMAN_Fields2012_singles,Lasso,1,0.7332941095702055,0.2323410040362615,0.312593645534374,0.4252882741786834,0.316722621418893,0.3905778314495173,0.8572599729546991,0.6332222633592498,70,pca1-2
176,YAP1_HUMAN_Fields2012_singles,Lasso,2,0.7811832355294418,0.2117277688480485,0.28107350920518,0.5830243843153631,0.2584761408642105,0.3475810523921288,0.8880762041124766,0.735221522892756,98,pca1-2
177,YAP1_HUMAN_Fields2012_singles,Lasso,3,0.6709755420943063,0.2475271076538309,0.3345078251426204,0.3775155985750462,0.3460510579879275,0.4820261942971333,0.8190959669453611,0.6971187857740049,44,pca1-2
178,YAP1_HUMAN_Fields2012_singles,Lasso,4,0.5931102839189857,0.263706880171195,0.3536874515761045,0.4363385546013597,0.4039252153097252,0.5305211712858976,0.8080626650610055,0.5641841919094477,38,pca1-2
179,YAP1_HUMAN_Fields2012_singles,Lasso,5,0.6511216484157905,0.2569040734781473,0.3532297335919652,0.4896145591483294,0.2747512965155292,0.3852273181670782,0.827500839527798,0.7574120522220079,50,pca1-2
180,YAP1_HUMAN_Fields2012_singles,Lasso,1,0.5878171286881869,0.282476580327978,0.3886053825531076,0.3848418209202437,0.3168269433403199,0.4040880079163974,0.7860199657956489,0.6298593113661607,32,bos
181,YAP1_HUMAN_Fields2012_singles,Lasso,2,0.5488943114489054,0.2949131946240961,0.4035699041720046,0.5622012539266257,0.284618126295482,0.3561541598157525,0.7600559797955694,0.7566641984450205,28,bos
182,YAP1_HUMAN_Fields2012_singles,Lasso,3,0.6369202665724083,0.2638625831245364,0.3513930717787061,0.4339254204879387,0.318881363750319,0.459666897028514,0.800382062027881,0.7068300212232299,33,bos
183,YAP1_HUMAN_Fields2012_singles,Lasso,4,0.4839469230357675,0.2962511359784967,0.3983166686597679,0.383789986420757,0.3964237388921245,0.554699699396736,0.7497373169798648,0.6754775226702683,17,bos
184,YAP1_HUMAN_Fields2012_singles,Lasso,5,0.6159155648253505,0.2716633249614469,0.3706240494953288,0.3703510588093912,0.3240082669462386,0.4278752612630005,0.7879228544683174,0.642967393401505,34,bos
185,YAP1_HUMAN_Fields2012_singles,Lasso,1,0.1718370803227996,0.4234795937756126,0.5508352597402255,0.0072888000436578,0.3918503928081384,0.5133268979979064,0.3799188640973631,0.1485252375663334,2,rbf2
186,YAP1_HUMAN_Fields2012_singles,Lasso,2,0.5533594903441972,0.2945406567492397,0.4015676092726255,0.5063017295115126,0.2906180325853598,0.3782087458508441,0.7697475440480451,0.6843761569788969,33,rbf2
187,YAP1_HUMAN_Fields2012_singles,Lasso,3,0.1362380938825493,0.4129380319544408,0.5419874295055269,0.1436036029056406,0.4447887835237236,0.5653843963785383,0.3504783155812668,0.3468390250176861,2,rbf2
188,YAP1_HUMAN_Fields2012_singles,Lasso,4,0.6638882468680425,0.2400340540578785,0.3214571904691936,0.4867211921986828,0.3883765847555487,0.5062560445102199,0.8393061379630166,0.6299118914399642,62,rbf2
189,YAP1_HUMAN_Fields2012_singles,Lasso,5,0.6281334995438432,0.2696930049867477,0.3646815326262267,0.4553430527563975,0.2839025021992323,0.3979508735841107,0.8075406202296063,0.715351469547881,55,rbf2
190,YAP1_HUMAN_Fields2012_singles,Lasso,1,0.5699600278836319,0.2849779983390068,0.3969339574175519,0.4293411069628162,0.306546628882417,0.3891982291518255,0.7820780137612855,0.6271442675552267,25,mean
191,YAP1_HUMAN_Fields2012_singles,Lasso,2,0.5311756805014083,0.2968477519469309,0.4114193235619924,0.6119783699909562,0.270726308190349,0.3352962778991966,0.7612242970210396,0.7363322226335927,27,mean
192,YAP1_HUMAN_Fields2012_singles,Lasso,3,0.6363665862530499,0.2640557509586868,0.3516608990535402,0.4185620547093142,0.3159036278043204,0.4658628596603444,0.7981561140380119,0.7370892018779344,26,mean
193,YAP1_HUMAN_Fields2012_singles,Lasso,4,0.4940824946091431,0.2914577939372808,0.3943856900142728,0.4381859168307717,0.3860886879810736,0.5296510841756636,0.7618417702289296,0.7095633159688728,16,mean
194,YAP1_HUMAN_Fields2012_singles,Lasso,5,0.6040731399754264,0.277619732551972,0.3762943744894551,0.3767662337645676,0.3164551120437164,0.4256899783922587,0.79219269899884,0.6396231268891891,30,mean
195,YAP1_HUMAN_Fields2012_singles,Lasso,1,0.7123559478961714,0.2391877106564073,0.324632159404107,0.3960590333352263,0.3155224419111278,0.4003868502197462,0.8601762916119796,0.6474145378254967,62,iDCT4
196,YAP1_HUMAN_Fields2012_singles,Lasso,2,0.690214690602569,0.243584227386387,0.334433696604038,0.5605954682480279,0.2786326756128519,0.3568067242583954,0.8515009147675299,0.7026409971615453,64,iDCT4
197,YAP1_HUMAN_Fields2012_singles,Lasso,3,0.9273159653388054,0.118508838519618,0.1572214162032345,0.4734931817133365,0.2989742857364855,0.4433108927473232,0.9633328700041944,0.8014663322400156,170,iDCT4
198,YAP1_HUMAN_Fields2012_singles,Lasso,4,0.6078107715640717,0.2528614924519771,0.3472395029243413,0.4260553216319207,0.3937440976860638,0.5353386156444367,0.840057469214239,0.6406199755611294,51,iDCT4
199,YAP1_HUMAN_Fields2012_singles,Lasso,5,0.5700654527337565,0.2905990227290755,0.3921221859317574,0.399522398723715,0.3003002822489687,0.4178460920453239,0.7991352556162257,0.7105280082320408,36,iDCT4
200,YAP1_HUMAN_Fields2012_singles,Lasso,1,0.641908474341601,0.2640930249081201,0.3622103561318854,0.4472202761287492,0.2808182948405188,0.3830527751370078,0.8334561309310743,0.6837591015673209,55,iDCT3
201,YAP1_HUMAN_Fields2012_singles,Lasso,2,0.6144556950872293,0.2644087296002393,0.3730927123348961,0.5363272798489274,0.3091306984750692,0.3665274767815472,0.8253077397287517,0.714272491669752,47,iDCT3
202,YAP1_HUMAN_Fields2012_singles,Lasso,3,0.553536294897123,0.2887084142171764,0.3896595010333896,0.3894115827063282,0.3226229404025664,0.4773980970948273,0.7869481411685981,0.7611421956395912,32,iDCT3
203,YAP1_HUMAN_Fields2012_singles,Lasso,4,0.5699743261234103,0.2682331140462511,0.3636038621990718,0.311400534793001,0.4167916078170892,0.5863769569375171,0.8230582921359925,0.6084957231976333,25,iDCT3
204,YAP1_HUMAN_Fields2012_singles,Lasso,5,0.847877253606477,0.1761455986327204,0.2332476740637766,0.4263279760881193,0.2940384793889513,0.4084132039013179,0.9241445734522244,0.7160910669496432,126,iDCT3
210,YAP1_HUMAN_Fields2012_singles,Lasso,1,0.743405804595725,0.2288252079978534,0.3066106638197358,0.4194640901296564,0.3214676891741613,0.3925519193612661,0.863588772222885,0.6402875478217945,72,rbf1
211,YAP1_HUMAN_Fields2012_singles,Lasso,2,0.7277425777963039,0.2331609473951368,0.3135230561876626,0.6133742334860127,0.252619612810869,0.3346926394985267,0.8605725251561072,0.7449401456250773,79,rbf1
212,YAP1_HUMAN_Fields2012_singles,Lasso,3,0.6817639523186096,0.2431046192946159,0.3289780155966053,0.3741020539195188,0.3452817458048653,0.4833460412982036,0.8247818765322151,0.6947392115248571,46,rbf1
213,YAP1_HUMAN_Fields2012_singles,Lasso,4,0.6061645664397306,0.2588140424345029,0.3479675046325735,0.441271046710656,0.4001037469150617,0.5281948267599382,0.8173389244449585,0.5677213968743972,37,rbf1
214,YAP1_HUMAN_Fields2012_singles,Lasso,5,0.6353616908567488,0.2631682680468316,0.3611198737713627,0.4886445047769953,0.2749583365081031,0.3855932318670066,0.8171253830153378,0.7602739726027399,48,rbf1
215,YAP1_HUMAN_Fields2012_singles,Lasso,1,0.2350273509725513,0.4067400856562809,0.5294034843614315,0.0057998984244619,0.3881733137227093,0.513711706231244,0.4087827625979398,0.228464766135999,5,sigmoid2
216,YAP1_HUMAN_Fields2012_singles,Lasso,2,0.1537210101691616,0.4221844588220851,0.5527597342169747,0.1919062746049602,0.3857505996522267,0.483873270262424,0.3505692439247505,0.4485067259039862,2,sigmoid2
217,YAP1_HUMAN_Fields2012_singles,Lasso,3,0.1511861558104386,0.4106972822085978,0.5372772080977074,0.1833375221105616,0.4349782354809829,0.5521126576634109,0.3749288092728151,0.3626921345424143,2,sigmoid2
218,YAP1_HUMAN_Fields2012_singles,Lasso,4,0.1510882998167656,0.3988838268266039,0.5108725344609184,0.1392706271957177,0.4878412620431985,0.6555817672623647,0.3487153687095382,0.392854845970802,1,sigmoid2
219,YAP1_HUMAN_Fields2012_singles,Lasso,5,0.1708707820788352,0.4169431859031791,0.5445419632090491,0.1644439895712309,0.392559740979393,0.4928964865293267,0.3771227752513355,0.3478358736896264,3,sigmoid2
220,YAP1_HUMAN_Fields2012_singles,Lasso,1,0.7941695387323658,0.2045980853239181,0.2746114651201788,0.4713316083568939,0.270176475002907,0.3746055724261599,0.8954803523843614,0.6885104282364557,86,maxPool
221,YAP1_HUMAN_Fields2012_singles,Lasso,2,0.6281588435221468,0.2694080050578865,0.3664024326336966,0.6166616654012727,0.2656424209589436,0.3332666764065619,0.8087007318140238,0.7308712822411453,44,maxPool
222,YAP1_HUMAN_Fields2012_singles,Lasso,3,0.0318864256457523,0.444275060388657,0.5737931315767637,0.0137929913894956,0.4792499357331865,0.6067229809133253,0.1965931777449484,0.2077304006688533,1,maxPool
223,YAP1_HUMAN_Fields2012_singles,Lasso,4,0.6681143163925183,0.2358569024004064,0.3194298919199199,0.5029379297206267,0.3839617928398108,0.4981944292227366,0.8627888067880589,0.6102643256801082,53,maxPool
224,YAP1_HUMAN_Fields2012_singles,Lasso,5,0.0525170694990015,0.4505007775710762,0.5821111797892152,-0.047237140918189,0.4504466458975266,0.5518111311122266,0.2179724142851344,0.1232876712328767,1,maxPool
225,YAP1_HUMAN_Fields2012_singles,Lasso,1,0.2020942151889685,0.4153163602766761,0.5406791824378919,0.0073641583081053,0.3895523276007347,0.5133074139030928,0.3908786739848069,0.2060348019252129,2,pca2
226,YAP1_HUMAN_Fields2012_singles,Lasso,2,0.1461854877867602,0.423769525367159,0.5552152495422291,0.1844551057764182,0.3877325120626492,0.486098970270328,0.3471816211271527,0.4386029865481921,3,pca2
227,YAP1_HUMAN_Fields2012_singles,Lasso,3,0.1489371990962544,0.4108014729774645,0.537988502974786,0.1758161953290409,0.4366312544059079,0.5546492638941464,0.3674843810927269,0.3576757347739405,2,pca2
228,YAP1_HUMAN_Fields2012_singles,Lasso,4,0.1414161534059829,0.4008998785306613,0.5137746260285991,0.1342977400207963,0.4885591842605146,0.657472860410242,0.3435539641088028,0.3955238278989003,2,pca2
229,YAP1_HUMAN_Fields2012_singles,Lasso,5,0.1697505182664066,0.4170482561296987,0.5449097133277933,0.1538094792665856,0.3941529328065995,0.4960232306198066,0.373687415201542,0.3353913434947585,3,pca2
230,YAP1_HUMAN_Fields2012_singles,Lasso,1,0.6534456970260294,0.2609204973908697,0.3563276218676314,0.3922452056118339,0.3067300324334186,0.4016490624321712,0.8186796523883388,0.6900222139948169,53,iDCT2
231,YAP1_HUMAN_Fields2012_singles,Lasso,2,0.6494397602875153,0.2563289950880564,0.355763139061688,0.5421433506600908,0.2784014005693361,0.3642214570229915,0.8272247742910552,0.7290818215475752,54,iDCT2
232,YAP1_HUMAN_Fields2012_singles,Lasso,3,0.6585437219207088,0.2544648110331391,0.3407687346364726,0.4145318006378417,0.3106428681795906,0.4674746424515126,0.8156689714216128,0.70229596758634,52,iDCT2
233,YAP1_HUMAN_Fields2012_singles,Lasso,4,0.5923282445029928,0.255117559640005,0.3540271809180474,0.3241353004244746,0.4264795662525917,0.5809295079056439,0.8134976388665084,0.5425429288057111,38,iDCT2
234,YAP1_HUMAN_Fields2012_singles,Lasso,5,0.7001163077566003,0.2447123784832765,0.327488962686943,0.4167209805162785,0.3058469939944335,0.4118187501577955,0.8536690132442429,0.7040967264775871,59,iDCT2
235,YAP1_HUMAN_Fields2012_singles,Lasso,1,0.8253027141730124,0.1872316280476778,0.2529920769315441,0.3914101320853304,0.308279646061546,0.4019249067089157,0.9231933341287832,0.6762927310872516,123,iDCT5
236,YAP1_HUMAN_Fields2012_singles,Lasso,2,0.8198714653370809,0.1873279927306839,0.2550180249238455,0.6090928865890162,0.2571758385354185,0.3365406670815351,0.9210351787773934,0.7606442058496854,124,iDCT5
237,YAP1_HUMAN_Fields2012_singles,Lasso,3,0.9148254425665614,0.1272112042200694,0.1701951317399819,0.4483768025940295,0.3135949038903851,0.4537615194389123,0.9620186553532352,0.7692456106502028,159,iDCT5
238,YAP1_HUMAN_Fields2012_singles,Lasso,4,0.7755487115539139,0.1966915860647612,0.2626892777775895,0.5219983984310039,0.3558902830735102,0.4885491147443594,0.9097029732199856,0.7112997620425752,104,iDCT5
239,YAP1_HUMAN_Fields2012_singles,Lasso,5,0.6568621059403323,0.2583872048091828,0.3503116525872059,0.3075542327201592,0.327522819677963,0.4487049091816003,0.8489356755646362,0.6264711557013314,51,iDCT5
240,TIM_SULSO,Lasso,1,0.3856213155625976,0.3883087926057632,0.4773259530442958,0.3679852283888452,0.4066118505944385,0.4864722874181396,0.6460047928856673,0.6246941976850682,54,bos
241,TIM_SULSO,Lasso,2,0.3785604246137948,0.3920427507708933,0.4831206181978279,0.3276099954546788,0.4054151526060491,0.4895783171518773,0.6456874906229728,0.5418425751116959,55,bos
242,TIM_SULSO,Lasso,3,0.3798288669104357,0.3933475148692125,0.4784055174904289,0.3137015687718476,0.4027976170351824,0.5124178236849,0.6292226931341512,0.6278970433712914,61,bos
243,TIM_SULSO,Lasso,4,0.4025088317545026,0.3869360332152563,0.4734455037405631,0.3189064229191786,0.4031062861412993,0.4940212965716792,0.6571918407406121,0.5638327680913043,59,bos
244,TIM_SULSO,Lasso,5,0.4164626018167273,0.3757856570064901,0.4635715538566348,0.3475835126610168,0.4035059034361297,0.5017961163360298,0.6550299004523131,0.6230462885953983,64,bos
245,TIM_SULSO,Lasso,1,0.5385331846680297,0.3282944963197698,0.4136825639157876,0.458976828892443,0.3713211252587336,0.4500931707896782,0.7629044566071148,0.6785371890857935,91,maxPool
246,TIM_SULSO,Lasso,2,0.6019235854457963,0.3062507763041003,0.3866689884439466,0.5008545058465799,0.3383604942277133,0.4218180195202262,0.7877482873805327,0.7025824584184044,116,maxPool
247,TIM_SULSO,Lasso,3,0.5736459816035963,0.3201533559611655,0.3966665567676736,0.4788352660775011,0.3279597382030272,0.4465347219212531,0.7667335428881198,0.7399969246277518,113,maxPool
248,TIM_SULSO,Lasso,4,0.5846603008873912,0.3145031832149496,0.3947353068614071,0.4517903852573603,0.3497096209204226,0.4432161764449668,0.7691564338867038,0.6995369856226347,110,maxPool
249,TIM_SULSO,Lasso,5,0.5726791732437129,0.3155550521017873,0.396697497810394,0.5391840282344705,0.3363419344247474,0.4217242684464435,0.770499125195396,0.7477572652699219,117,maxPool
250,TIM_SULSO,Lasso,1,0.1660513764576892,0.4640333007481643,0.5561175830869617,0.1552586837207035,0.4885100955208835,0.5624143053622463,0.5771148227113628,0.5279678708686996,14,iDCT5
251,TIM_SULSO,Lasso,2,0.3304108910302651,0.4118235348960434,0.5014877274567244,0.2909159320941326,0.4173923951002893,0.5027596492042141,0.6833364538519787,0.6049927814179176,48,iDCT5
252,TIM_SULSO,Lasso,3,0.2494750655417419,0.4407856069465859,0.5262873952933539,0.1726795449928765,0.4500342183858188,0.5626063188711117,0.6019540746853796,0.531818997257793,26,iDCT5
253,TIM_SULSO,Lasso,4,0.2464506426230714,0.4465212797188675,0.5316919723753715,0.1887137583739352,0.4444246695949053,0.5391744875733661,0.6333383915620493,0.5222635594016692,29,iDCT5
254,TIM_SULSO,Lasso,5,0.0,0.5202834983061969,0.606851501965603,-4.748425239675669e-07,0.5388883031537421,0.62124790192513,,,0,iDCT5
255,TIM_SULSO,Lasso,1,1.1102230246251563e-16,0.5189700320034276,0.6089715147205418,-0.0038168777645393,0.5375102637622374,0.6130864777401218,0.199452514159522,0.1882016033548964,1,iDCT2
256,TIM_SULSO,Lasso,2,0.0,0.5263568031987061,0.6128527211232634,-0.0005818222554152,0.5169928200181666,0.5972248295061279,,,0,iDCT2
257,TIM_SULSO,Lasso,3,0.0200011573768315,0.5196798083013405,0.601385825188646,0.0154910347430472,0.5129802772611105,0.6137302959976189,0.2740608524235282,0.2910085997166836,3,iDCT2
